DateTime,RG_A,Level,SPS_A1_RUNNING,SPS_A1_STOPPED,SPS_A2_RUNNING,SPS_A2_STOPPED,Date,Delta,Hour,Month,Week,Day
2017-06-18 11:00:00,0.0,25.91981544494624,0.0,0.0,0.0,0.0,2017-06-18,8.131052350997926,11,June,24,Sunday
2017-06-18 12:00:00,0.0,29.043949858347528,0.0,0.0,0.0,0.0,2017-06-18,3.1241344134012863,12,June,24,Sunday
2017-06-18 13:00:00,0.0,29.4285652160644,0.0,0.0,0.0,0.0,2017-06-18,0.3846153577168714,13,June,24,Sunday
2017-06-18 14:00:00,0.0,27.15465447107946,0.0,0.0,0.0,0.0,2017-06-18,-2.2739107449849385,14,June,24,Sunday
2017-06-18 15:00:00,0.0,22.836787954966177,0.0,0.0,0.0,0.0,2017-06-18,-4.317866516113284,15,June,24,Sunday
2017-06-18 16:00:00,0.0,16.94505132039383,0.0,0.0,0.0,0.0,2017-06-18,-5.8917366345723465,16,June,24,Sunday
2017-06-18 17:00:00,0.0,14.935690848032584,0.0,0.0,0.0,0.0,2017-06-18,-2.009360472361246,17,June,24,Sunday
2017-06-18 18:00:00,0.0,14.736667680740307,0.0,0.0,0.0,0.0,2017-06-18,-0.19902316729227643,18,June,24,Sunday
2017-06-18 19:00:00,0.0,15.86283750534051,0.0,0.0,0.0,0.0,2017-06-18,1.1261698246002023,19,June,24,Sunday
2017-06-18 20:00:00,0.0,16.718352158864285,0.0,0.0,0.0,0.0,2017-06-18,0.855514653523775,20,June,24,Sunday
2017-06-18 21:00:00,0.0,18.03866106669103,0.0,0.0,0.0,0.0,2017-06-18,1.320308907826746,21,June,24,Sunday
2017-06-18 22:00:00,0.0,18.19250723520909,0.0,0.0,0.0,0.0,2017-06-18,0.15384616851805788,22,June,24,Sunday
2017-06-18 23:00:00,0.0,14.601950550079296,0.0,0.0,0.0,0.0,2017-06-18,-3.5905566851297923,23,June,24,Sunday
2017-06-19 00:00:00,0.0,7.415545837084438,0.0,0.0,0.0,0.0,2017-06-19,-7.186404712994858,00,June,25,Monday
2017-06-19 01:00:00,0.0,3.8074880182743036,0.0,0.0,0.0,0.0,2017-06-19,-3.6080578188101344,01,June,25,Monday
2017-06-19 02:00:00,0.0,3.544565802750484,0.0,0.0,0.0,0.0,2017-06-19,-0.2629222155238198,02,June,25,Monday
2017-06-19 03:00:00,0.0,3.2673985724647796,0.0,0.0,0.0,0.0,2017-06-19,-0.2771672302857042,03,June,25,Monday
2017-06-19 04:00:00,0.0,3.2828645865122437,0.0,0.0,0.0,0.0,2017-06-19,0.01546601404746406,04,June,25,Monday
2017-06-19 05:00:00,0.0,3.550670804331696,0.0,0.0,0.0,0.0,2017-06-19,0.26780621781945246,05,June,25,Monday
2017-06-19 06:00:00,0.0,5.4322332859039255,0.0,0.0,0.0,0.0,2017-06-19,1.8815624815722294,06,June,25,Monday
2017-06-19 07:00:00,0.0,6.830279413859044,0.0,0.0,0.0,0.0,2017-06-19,1.3980461279551184,07,June,25,Monday
2017-06-19 08:00:00,0.0,12.031743526458696,0.0,0.0,0.0,0.0,2017-06-19,5.201464112599652,08,June,25,Monday
2017-06-19 09:00:00,0.0,16.11151475906367,0.0,0.0,0.0,0.0,2017-06-19,4.079771232604974,09,June,25,Monday
2017-06-19 10:00:00,0.0,21.13227071762079,0.0,0.0,0.0,0.0,2017-06-19,5.020755958557121,10,June,25,Monday
2017-06-19 11:00:00,0.0,22.71305999755857,0.0,0.0,0.0,0.0,2017-06-19,1.580789279937779,11,June,25,Monday
2017-06-19 12:00:00,0.0,22.781435902913362,0.0,0.0,0.0,0.0,2017-06-19,0.06837590535479166,12,June,25,Monday
2017-06-19 13:00:00,0.0,21.045172532399445,0.0,0.0,0.0,0.0,2017-06-19,-1.7362633705139174,13,June,25,Monday
2017-06-19 14:00:00,0.0,18.286931451161653,0.0,0.0,0.0,0.0,2017-06-19,-2.7582410812377915,14,June,25,Monday
2017-06-19 15:00:00,0.0,14.687827603022203,0.0,0.0,0.0,0.0,2017-06-19,-3.5991038481394497,15,June,25,Monday
2017-06-19 16:00:00,0.0,12.233208592732703,0.0,0.0,0.0,0.0,2017-06-19,-2.4546190102895,16,June,25,Monday
2017-06-19 17:00:00,0.0,10.861617596944122,0.0,0.0,0.0,0.0,2017-06-19,-1.3715909957885817,17,June,25,Monday
2017-06-19 18:00:00,0.0,11.332109816869048,0.0,0.0,0.0,0.0,2017-06-19,0.4704922199249264,18,June,25,Monday
2017-06-19 19:00:00,0.0,12.166460545857705,0.0,0.0,0.0,0.0,2017-06-19,0.8343507289886567,19,June,25,Monday
2017-06-19 20:00:00,0.0,12.866908168792683,0.0,0.0,0.0,0.0,2017-06-19,0.7004476229349788,20,June,25,Monday
2017-06-19 21:00:00,0.0,13.242162259419718,0.0,0.0,0.0,0.0,2017-06-19,0.37525409062703474,21,June,25,Monday
2017-06-19 22:00:00,0.0,13.738295761744137,0.0,0.0,0.0,0.0,2017-06-19,0.4961335023244189,22,June,25,Monday
2017-06-19 23:00:00,0.0,11.031336657206184,0.0,0.0,0.0,0.0,2017-06-19,-2.706959104537953,23,June,25,Monday
2017-06-20 00:00:00,0.0,4.139600251615044,0.0,0.0,0.0,0.0,2017-06-20,-6.89173640559114,00,June,25,Tuesday
2017-06-20 01:00:00,0.0,3.8066740175088207,0.0,0.0,0.0,0.0,2017-06-20,-0.33292623410622335,01,June,25,Tuesday
2017-06-20 02:00:00,0.0,4.225070325533545,0.0,0.0,0.0,0.0,2017-06-20,0.41839630802472394,02,June,25,Tuesday
2017-06-20 03:00:00,0.0,4.023198210696375,0.0,0.0,0.0,0.0,2017-06-20,-0.20187211483716982,03,June,25,Tuesday
2017-06-20 04:00:00,0.0,3.5478217884898147,0.0,0.0,0.0,0.0,2017-06-20,-0.4753764222065602,04,June,25,Tuesday
2017-06-20 05:00:00,0.0,3.490027768909927,0.0,0.0,0.0,0.0,2017-06-20,-0.057794019579887834,05,June,25,Tuesday
2017-06-20 06:00:00,0.0,2.8717942635218265,0.0,0.0,0.0,0.0,2017-06-20,-0.6182335053881003,06,June,25,Tuesday
2017-06-20 07:00:00,0.0,4.881968875726058,0.0,0.0,0.0,0.0,2017-06-20,2.010174612204232,07,June,25,Tuesday
2017-06-20 08:00:00,0.0,13.158727375666249,0.0,0.0,0.0,0.0,2017-06-20,8.27675849994019,08,June,25,Tuesday
2017-06-20 09:00:00,0.0,17.95522599220271,0.0,0.0,0.0,0.0,2017-06-20,4.796498616536461,09,June,25,Tuesday
2017-06-20 10:00:00,0.0,20.91940949757889,0.0,0.0,0.0,0.0,2017-06-20,2.9641835053761802,10,June,25,Tuesday
2017-06-20 11:00:00,0.0,18.284082428614244,0.0,0.0,0.0,0.0,2017-06-20,-2.6353270689646457,11,June,25,Tuesday
2017-06-20 12:00:00,0.0,12.173786624272616,0.0,0.0,0.0,0.0,2017-06-20,-6.110295804341629,12,June,25,Tuesday
2017-06-20 13:00:00,0.0,7.945053251584364,0.0,0.0,0.0,0.0,2017-06-20,-4.228733372688252,13,June,25,Tuesday
2017-06-20 14:00:00,0.0,4.101342225074763,0.0,0.0,0.0,0.0,2017-06-20,-3.8437110265096006,14,June,25,Tuesday
2017-06-20 15:00:00,0.0,1.8078954157729918,0.0,0.0,0.0,0.0,2017-06-20,-2.2934468093017712,15,June,25,Tuesday
2017-06-20 16:00:00,0.0,5.179893100261683,0.0,0.0,0.0,0.0,2017-06-20,3.3719976844886914,16,June,25,Tuesday
2017-06-20 17:00:00,0.0,2.1493687053521437,0.0,0.0,0.0,0.0,2017-06-20,-3.0305243949095395,17,June,25,Tuesday
2017-06-20 18:00:00,0.0,2.3882778942584943,0.0,0.0,0.0,0.0,2017-06-20,0.2389091889063506,18,June,25,Tuesday
2017-06-20 19:00:00,0.0,3.6003248731295217,0.0,0.0,0.0,0.0,2017-06-20,1.2120469788710273,19,June,25,Tuesday
2017-06-20 20:00:00,0.0,3.7806260466575576,0.0,0.0,0.0,0.0,2017-06-20,0.18030117352803599,20,June,25,Tuesday
2017-06-20 21:00:00,0.0,3.273910578091934,0.0,0.0,0.0,0.0,2017-06-20,-0.5067154685656234,21,June,25,Tuesday
2017-06-20 22:00:00,0.0,2.6214890718460024,0.0,0.0,0.0,0.0,2017-06-20,-0.6524215062459318,22,June,25,Tuesday
2017-06-20 23:00:00,0.0,2.918599299093084,0.0,0.0,0.0,0.0,2017-06-20,0.2971102272470816,23,June,25,Tuesday
2017-06-21 00:00:00,0.0,3.194138527661558,0.0,0.0,0.0,0.0,2017-06-21,0.2755392285684741,00,June,25,Wednesday
2017-06-21 01:00:00,0.0,3.436710701261953,0.0,0.0,0.0,0.0,2017-06-21,0.24257217360039496,01,June,25,Wednesday
2017-06-21 02:00:00,0.0,3.369962674379345,0.0,0.0,0.0,0.0,2017-06-21,-0.06674802688260817,02,June,25,Wednesday
2017-06-21 03:00:00,0.0,3.5409027879436774,0.0,0.0,0.0,0.0,2017-06-21,0.17094011356433247,03,June,25,Wednesday
2017-06-21 04:00:00,0.0,3.59299883022904,0.0,0.0,0.0,0.0,2017-06-21,0.052096042285362465,04,June,25,Wednesday
2017-06-21 05:00:00,0.0,3.7134709307923868,0.0,0.0,0.0,0.0,2017-06-21,0.1204721005633469,05,June,25,Wednesday
2017-06-21 06:00:00,0.0,5.320308190087473,0.0,0.0,0.0,0.0,2017-06-21,1.606837259295086,06,June,25,Wednesday
2017-06-21 07:00:00,0.0,7.2140806992848665,0.0,0.0,0.0,0.0,2017-06-21,1.8937725091973938,07,June,25,Wednesday
2017-06-21 08:00:00,0.0,10.013021961847901,0.0,0.0,0.0,0.0,2017-06-21,2.7989412625630345,08,June,25,Wednesday
2017-06-21 09:00:00,0.0,10.845744546254421,0.0,0.0,0.0,0.0,2017-06-21,0.83272258440652,09,June,25,Wednesday
2017-06-21 10:00:00,0.0,9.39885842005411,0.0,0.0,0.0,0.0,2017-06-21,-1.4468861262003117,10,June,25,Wednesday
2017-06-21 11:00:00,0.0,7.7989400943120275,0.0,0.0,0.0,0.0,2017-06-21,-1.599918325742082,11,June,25,Wednesday
2017-06-21 12:00:00,0.0,5.466014321645095,0.0,0.0,0.0,0.0,2017-06-21,-2.3329257726669326,12,June,25,Wednesday
2017-06-21 13:00:00,0.0,3.0980864485104838,0.0,0.0,0.0,0.0,2017-06-21,-2.367927873134611,13,June,25,Wednesday
2017-06-21 14:00:00,0.0,0.2030931588883196,0.0,0.0,0.0,0.0,2017-06-21,-2.894993289622164,14,June,25,Wednesday
2017-06-21 15:00:00,0.0,5.805045608679449,0.0,0.0,0.0,0.0,2017-06-21,5.6019524497911295,15,June,25,Wednesday
2017-06-21 16:00:00,0.0,2.598290057977036,0.0,0.0,0.0,0.0,2017-06-21,-3.206755550702413,16,June,25,Wednesday
2017-06-21 17:00:00,0.0,1.2608870089054072,0.0,0.0,0.0,0.0,2017-06-21,-1.3374030490716289,17,June,25,Wednesday
2017-06-21 18:00:00,0.0,2.525029991070425,0.0,0.0,0.0,0.0,2017-06-21,1.2641429821650176,18,June,25,Wednesday
2017-06-21 19:00:00,0.0,4.194545380274449,0.0,0.0,0.0,0.0,2017-06-21,1.6695153892040242,19,June,25,Wednesday
2017-06-21 20:00:00,0.0,4.145298306147253,0.0,0.0,0.0,0.0,2017-06-21,-0.0492470741271962,20,June,25,Wednesday
2017-06-21 21:00:00,0.0,3.6927139401435807,0.0,0.0,0.0,0.0,2017-06-21,-0.45258436600367213,21,June,25,Wednesday
2017-06-21 22:00:00,0.0,2.8400482277075403,0.0,0.0,0.0,0.0,2017-06-21,-0.8526657124360404,22,June,25,Wednesday
2017-06-21 23:00:00,0.0,2.12779768084486,0.0,0.0,0.0,0.0,2017-06-21,-0.7122505468626801,23,June,25,Wednesday
2017-06-22 00:00:00,0.0,3.422058717409766,0.0,0.0,0.0,0.0,2017-06-22,1.2942610365649059,00,June,25,Thursday
2017-06-22 01:00:00,0.0,3.6829459145665124,0.0,0.0,0.0,0.0,2017-06-22,0.26088719715674635,01,June,25,Thursday
2017-06-22 02:00:00,0.0,4.25925836662451,0.0,0.0,0.0,0.0,2017-06-22,0.5763124520579979,02,June,25,Thursday
2017-06-22 03:00:00,0.0,4.767194752643501,0.0,0.0,0.0,0.0,2017-06-22,0.5079363860189909,03,June,25,Thursday
2017-06-22 04:00:00,0.0,3.6593398854136434,0.0,0.0,0.0,0.0,2017-06-22,-1.1078548672298578,04,June,25,Thursday
2017-06-22 05:00:00,0.0,3.40048768818378,0.0,0.0,0.0,0.0,2017-06-22,-0.2588521972298632,05,June,25,Thursday
2017-06-22 06:00:00,0.0,3.631256884336467,0.0,0.0,0.0,0.0,2017-06-22,0.23076919615268698,06,June,25,Thursday
2017-06-22 07:00:00,0.0,3.726087927818293,0.0,0.0,0.0,0.0,2017-06-22,0.0948310434818258,07,June,25,Thursday
2017-06-22 08:00:00,0.0,7.239721743265783,0.0,0.0,0.0,0.0,2017-06-22,3.5136338154474904,08,June,25,Thursday
2017-06-22 09:00:00,0.0,7.731378118197118,0.0,0.0,0.0,0.0,2017-06-22,0.49165637493133474,09,June,25,Thursday
2017-06-22 10:00:00,0.0,6.652827278772985,0.0,0.0,0.0,0.0,2017-06-22,-1.0785508394241328,10,June,25,Thursday
2017-06-22 11:00:00,0.0,4.827430812517798,0.0,0.0,0.0,0.0,2017-06-22,-1.8253964662551878,11,June,25,Thursday
2017-06-22 12:00:00,0.0,3.130646498998001,0.0,0.0,0.0,0.0,2017-06-22,-1.6967843135197964,12,June,25,Thursday
2017-06-22 13:00:00,0.0,0.8449326870342078,0.0,0.0,0.0,0.0,2017-06-22,-2.2857138119637934,13,June,25,Thursday
2017-06-22 14:00:00,0.0,3.59462683399518,0.0,0.0,0.0,0.0,2017-06-22,2.749694146960972,14,June,25,Thursday
2017-06-22 15:00:00,0.0,3.3748466571172027,0.0,0.0,0.0,0.0,2017-06-22,-0.21978017687797724,15,June,25,Thursday
2017-06-22 16:00:00,0.0,3.5588107908765445,0.0,0.0,0.0,0.0,2017-06-22,0.18396413375934184,16,June,25,Thursday
2017-06-22 17:00:00,0.0,4.297109409173324,0.0,0.0,0.0,0.0,2017-06-22,0.7382986182967799,17,June,25,Thursday
2017-06-22 18:00:00,0.0,2.133495652675625,0.0,0.0,0.0,0.0,2017-06-22,-2.1636137564976994,18,June,25,Thursday
2017-06-22 19:00:00,0.0,2.467235978444412,0.0,0.0,0.0,0.0,2017-06-22,0.33374032576878676,19,June,25,Thursday
2017-06-22 20:00:00,0.0,1.7289373815059619,0.0,0.0,0.0,0.0,2017-06-22,-0.7382985969384499,20,June,25,Thursday
2017-06-22 21:00:00,0.0,0.9511597459514913,0.0,0.0,0.0,0.0,2017-06-22,-0.7777776355544705,21,June,25,Thursday
2017-06-22 22:00:00,0.0,1.799348425865172,0.0,0.0,0.0,0.0,2017-06-22,0.8481886799136806,22,June,25,Thursday
2017-06-22 23:00:00,0.0,3.5885218366980514,0.0,0.0,0.0,0.0,2017-06-22,1.7891734108328794,23,June,25,Thursday
2017-06-23 00:00:00,0.0,3.8302800218264226,0.0,0.0,0.0,0.0,2017-06-23,0.24175818512837122,00,June,25,Friday
2017-06-23 01:00:00,0.0,4.033780172467227,0.0,0.0,0.0,0.0,2017-06-23,0.20350015064080473,01,June,25,Friday
2017-06-23 02:00:00,0.0,4.202685328076279,0.0,0.0,0.0,0.0,2017-06-23,0.1689051556090515,02,June,25,Friday
2017-06-23 03:00:00,0.0,3.667886897424853,0.0,0.0,0.0,0.0,2017-06-23,-0.534798430651426,03,June,25,Friday
2017-06-23 04:00:00,0.0,3.202685537810123,0.0,0.0,0.0,0.0,2017-06-23,-0.46520135961472997,04,June,25,Friday
2017-06-23 05:00:00,0.0,3.4379317025343537,0.0,0.0,0.0,0.0,2017-06-23,0.23524616472423077,05,June,25,Friday
2017-06-23 06:00:00,0.0,3.9137150883674563,0.0,0.0,0.0,0.0,2017-06-23,0.47578338583310265,06,June,25,Friday
2017-06-23 07:00:00,0.0,4.298737398783361,0.0,0.0,0.0,0.0,2017-06-23,0.38502231041590473,07,June,25,Friday
2017-06-23 08:00:00,0.0,7.873014163970944,0.0,0.0,0.0,0.0,2017-06-23,3.574276765187583,08,June,25,Friday
2017-06-23 09:00:00,0.0,8.967845106124873,0.0,0.0,0.0,0.0,2017-06-23,1.094830942153929,09,June,25,Friday
2017-06-23 10:00:00,0.0,8.245826474825536,0.0,0.0,0.0,0.0,2017-06-23,-0.7220186312993366,10,June,25,Friday
2017-06-23 11:00:00,0.0,6.859176421165461,0.0,0.0,0.0,0.0,2017-06-23,-1.386650053660075,11,June,25,Friday
2017-06-23 12:00:00,0.0,4.711842743555699,0.0,0.0,0.0,0.0,2017-06-23,-2.1473336776097627,12,June,25,Friday
2017-06-23 13:00:00,0.0,1.7460313860326977,0.0,0.0,0.0,0.0,2017-06-23,-2.965811357523001,13,June,25,Friday
2017-06-23 14:00:00,0.0,1.6113142675409693,0.0,0.0,0.0,0.0,2017-06-23,-0.1347171184917284,14,June,25,Friday
2017-06-23 15:00:00,0.0,4.733413738012309,0.0,0.0,0.0,0.0,2017-06-23,3.1220994704713396,15,June,25,Friday
2017-06-23 16:00:00,0.0,1.3231580403943832,0.0,0.0,0.0,0.0,2017-06-23,-3.4102556976179255,16,June,25,Friday
2017-06-23 17:00:00,0.0,5.522587362925206,0.0,0.0,0.0,0.0,2017-06-23,4.199429322530823,17,June,25,Friday
2017-06-23 18:00:00,0.0,3.125355462233221,0.0,0.0,0.0,0.0,2017-06-23,-2.397231900691985,18,June,25,Friday
2017-06-23 19:00:00,0.0,2.23646675397952,0.0,0.0,0.0,0.0,2017-06-23,-0.8888887082537007,19,June,25,Friday
2017-06-23 20:00:00,0.0,0.45380535839746305,0.0,0.0,0.0,0.0,2017-06-23,-1.7826613955820572,20,June,25,Friday
2017-06-23 21:00:00,0.0,3.1583224962155003,0.0,0.0,0.0,0.0,2017-06-23,2.704517137818037,21,June,25,Friday
2017-06-23 22:00:00,0.0,4.42857051690419,0.0,0.0,0.0,0.0,2017-06-23,1.27024802068869,22,June,25,Friday
2017-06-23 23:00:00,0.0,3.592591824879245,0.0,0.0,0.0,0.0,2017-06-23,-0.8359786920249452,23,June,25,Friday
2017-06-24 00:00:00,0.0,3.3203086122870413,0.0,0.0,0.0,0.0,2017-06-24,-0.27228321259220367,00,June,25,Saturday
2017-06-24 01:00:00,0.0,3.420430702467755,0.0,0.0,0.0,0.0,2017-06-24,0.10012209018071383,01,June,25,Saturday
2017-06-24 02:00:00,0.0,3.5136337641626554,0.0,0.0,0.0,0.0,2017-06-24,0.09320306169490022,02,June,25,Saturday
2017-06-24 03:00:00,0.1,4.153031288087364,0.0,0.0,0.0,0.0,2017-06-24,0.6393975239247087,03,June,25,Saturday
2017-06-24 04:00:00,0.65,4.969473905861373,0.0,0.0,0.0,0.0,2017-06-24,0.8164426177740092,04,June,25,Saturday
2017-06-24 05:00:00,0.2,11.361006991068486,0.0,0.0,0.0,0.0,2017-06-24,6.391533085207112,05,June,25,Saturday
2017-06-24 06:00:00,0.05,8.990637127558374,0.0,0.0,0.0,0.0,2017-06-24,-2.3703698635101116,06,June,25,Saturday
2017-06-24 07:00:00,0.0,4.20879034598668,0.0,0.0,0.0,0.0,2017-06-24,-4.781846781571694,07,June,25,Saturday
2017-06-24 08:00:00,0.0,4.555554596583044,0.0,0.0,0.0,0.0,2017-06-24,0.3467642505963644,08,June,25,Saturday
2017-06-24 09:00:00,0.0,7.185183668136592,0.0,0.0,0.0,0.0,2017-06-24,2.6296290715535475,09,June,25,Saturday
2017-06-24 10:00:00,0.0,9.463164488474511,0.0,0.0,0.0,0.0,2017-06-24,2.2779808203379197,10,June,25,Saturday
2017-06-24 11:00:00,0.0,10.663408406575467,0.0,0.0,0.0,0.0,2017-06-24,1.2002439181009557,11,June,25,Saturday
2017-06-24 12:00:00,0.0,9.550669542948393,0.0,0.0,0.0,0.0,2017-06-24,-1.112738863627074,12,June,25,Saturday
2017-06-24 13:00:00,0.0,7.553925983111059,0.0,0.0,0.0,0.0,2017-06-24,-1.9967435598373342,13,June,25,Saturday
2017-06-24 14:00:00,0.0,4.562066618601476,0.0,0.0,0.0,0.0,2017-06-24,-2.9918593645095823,14,June,25,Saturday
2017-06-24 15:00:00,0.0,1.419617131538686,0.0,0.0,0.0,0.0,2017-06-24,-3.14244948706279,15,June,25,Saturday
2017-06-24 16:00:00,0.0,4.887666854759052,0.0,0.0,0.0,0.0,2017-06-24,3.468049723220366,16,June,25,Saturday
2017-06-24 17:00:00,0.0,3.846560029188787,0.0,0.0,0.0,0.0,2017-06-24,-1.0411068255702651,17,June,25,Saturday
2017-06-24 18:00:00,0.0,1.567358255386348,0.0,0.0,0.0,0.0,2017-06-24,-2.279201773802439,18,June,25,Saturday
2017-06-24 19:00:00,0.0,1.3443220625321033,0.0,0.0,0.0,0.0,2017-06-24,-0.2230361928542448,19,June,25,Saturday
2017-06-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-24,-1.3443220625321033,20,June,25,Saturday
2017-06-24 21:00:00,0.0,5.0305239776149335,0.0,0.0,0.0,0.0,2017-06-24,5.0305239776149335,21,June,25,Saturday
2017-06-24 22:00:00,0.0,1.5584042328099375,0.0,0.0,0.0,0.0,2017-06-24,-3.472119744804996,22,June,25,Saturday
2017-06-24 23:00:00,0.0,4.20838331667085,0.0,0.0,0.0,0.0,2017-06-24,2.6499790838609125,23,June,25,Saturday
2017-06-25 00:00:00,0.0,4.2039063220222745,0.0,0.0,0.0,0.0,2017-06-25,-0.0044769946485754275,00,June,25,Sunday
2017-06-25 01:00:00,0.0,3.928367103636261,0.0,0.0,0.0,0.0,2017-06-25,-0.2755392183860135,01,June,25,Sunday
2017-06-25 02:00:00,0.0,4.0089531489958325,0.0,0.0,0.0,0.0,2017-06-25,0.08058604535957148,02,June,25,Sunday
2017-06-25 03:00:00,0.0,3.708179924761252,0.0,0.0,0.0,0.0,2017-06-25,-0.30077322423458064,03,June,25,Sunday
2017-06-25 04:00:00,0.0,3.2869345882907473,0.0,0.0,0.0,0.0,2017-06-25,-0.42124533647050466,04,June,25,Sunday
2017-06-25 05:00:00,0.0,3.1953595126668572,0.0,0.0,0.0,0.0,2017-06-25,-0.09157507562389,05,June,25,Sunday
2017-06-25 06:00:00,0.0,3.4179886873811447,0.0,0.0,0.0,0.0,2017-06-25,0.22262917471428745,06,June,25,Sunday
2017-06-25 07:00:00,0.0,4.332925415039058,0.0,0.0,0.0,0.0,2017-06-25,0.914936727657913,07,June,25,Sunday
2017-06-25 08:00:00,0.15000000000000002,1.0219778078918629,0.0,0.0,0.0,0.0,2017-06-25,-3.310947607147195,08,June,25,Sunday
2017-06-25 09:00:00,0.15000000000000002,6.714691329002369,0.0,0.0,0.0,0.0,2017-06-25,5.692713521110505,09,June,25,Sunday
2017-06-25 10:00:00,0.15000000000000002,22.74928304354345,0.0,0.0,0.0,0.0,2017-06-25,16.03459171454108,10,June,25,Sunday
2017-06-25 11:00:00,0.0,25.070405737558954,0.0,0.0,0.0,0.0,2017-06-25,2.3211226940155036,11,June,25,Sunday
2017-06-25 12:00:00,0.0,17.349609692891395,0.0,0.0,0.0,0.0,2017-06-25,-7.7207960446675585,12,June,25,Sunday
2017-06-25 13:00:00,0.0,14.172158193588212,0.0,0.0,0.0,0.0,2017-06-25,-3.1774514993031833,13,June,25,Sunday
2017-06-25 14:00:00,0.0,11.369147014617877,0.0,0.0,0.0,0.0,2017-06-25,-2.803011178970335,14,June,25,Sunday
2017-06-25 15:00:00,0.0,7.724459083875016,0.0,0.0,0.0,0.0,2017-06-25,-3.644687930742861,15,June,25,Sunday
2017-06-25 16:00:00,0.0,4.283271392186477,0.0,0.0,0.0,0.0,2017-06-25,-3.4411876916885387,16,June,25,Sunday
2017-06-25 17:00:00,0.0,0.9898247917493157,0.0,0.0,0.0,0.0,2017-06-25,-3.2934466004371616,17,June,25,Sunday
2017-06-25 18:00:00,0.0,1.8087094306945752,0.0,0.0,0.0,0.0,2017-06-25,0.8188846389452595,18,June,25,Sunday
2017-06-25 19:00:00,0.0,2.60765107274055,0.0,0.0,0.0,0.0,2017-06-25,0.798941642045975,19,June,25,Sunday
2017-06-25 20:00:00,0.0,3.576311842600499,0.0,0.0,0.0,0.0,2017-06-25,0.968660769859949,20,June,25,Sunday
2017-06-25 21:00:00,0.0,1.9711025536060292,0.0,0.0,0.0,0.0,2017-06-25,-1.60520928899447,21,June,25,Sunday
2017-06-25 22:00:00,0.0,0.8376066574205946,0.0,0.0,0.0,0.0,2017-06-25,-1.1334958961854347,22,June,25,Sunday
2017-06-25 23:00:00,0.0,4.748065745333826,0.0,0.0,0.0,0.0,2017-06-25,3.9104590879132317,23,June,25,Sunday
2017-06-26 00:00:00,0.0,4.650385659684733,0.0,0.0,0.0,0.0,2017-06-26,-0.09768008564909358,00,June,26,Monday
2017-06-26 01:00:00,0.0,4.243792350093519,0.0,0.0,0.0,0.0,2017-06-26,-0.406593309591214,01,June,26,Monday
2017-06-26 02:00:00,0.0,3.724866946910814,0.0,0.0,0.0,0.0,2017-06-26,-0.5189254031827044,02,June,26,Monday
2017-06-26 03:00:00,0.0,3.4301986967523854,0.0,0.0,0.0,0.0,2017-06-26,-0.2946682501584288,03,June,26,Monday
2017-06-26 04:00:00,0.0,3.531948797901468,0.0,0.0,0.0,0.0,2017-06-26,0.10175010114908245,04,June,26,Monday
2017-06-26 05:00:00,0.0,3.995115153988198,0.0,0.0,0.0,0.0,2017-06-26,0.46316635608673007,05,June,26,Monday
2017-06-26 06:00:00,0.0,5.682538485527033,0.0,0.0,0.0,0.0,2017-06-26,1.687423331538835,06,June,26,Monday
2017-06-26 07:00:00,0.0,5.871793627738947,0.0,0.0,0.0,0.0,2017-06-26,0.18925514221191442,07,June,26,Monday
2017-06-26 08:00:00,0.0,8.717132838567094,0.0,0.0,0.0,0.0,2017-06-26,2.845339210828147,08,June,26,Monday
2017-06-26 09:00:00,0.0,10.351646169026646,0.0,0.0,0.0,0.0,2017-06-26,1.6345133304595514,09,June,26,Monday
2017-06-26 10:00:00,0.0,10.009765863418558,0.0,0.0,0.0,0.0,2017-06-26,-0.3418803056080879,10,June,26,Monday
2017-06-26 11:00:00,0.0,8.843303092320754,0.0,0.0,0.0,0.0,2017-06-26,-1.1664627710978035,11,June,26,Monday
2017-06-26 12:00:00,0.0,6.870165451367692,0.0,0.0,0.0,0.0,2017-06-26,-1.9731376409530625,12,June,26,Monday
2017-06-26 13:00:00,0.0,5.189661093552902,0.0,0.0,0.0,0.0,2017-06-26,-1.6805043578147894,13,June,26,Monday
2017-06-26 14:00:00,0.0,2.573463037610049,0.0,0.0,0.0,0.0,2017-06-26,-2.6161980559428533,14,June,26,Monday
2017-06-26 15:00:00,0.0,1.8958075070753675,0.0,0.0,0.0,0.0,2017-06-26,-0.6776555305346816,15,June,26,Monday
2017-06-26 16:00:00,0.0,5.784288561344141,0.0,0.0,0.0,0.0,2017-06-26,3.8884810542687736,16,June,26,Monday
2017-06-26 17:00:00,0.0,2.272282801071799,0.0,0.0,0.0,0.0,2017-06-26,-3.5120057602723422,17,June,26,Monday
2017-06-26 18:00:00,0.0,1.5803822318712826,0.0,0.0,0.0,0.0,2017-06-26,-0.6919005692005162,18,June,26,Monday
2017-06-26 19:00:00,0.0,2.503458940982814,0.0,0.0,0.0,0.0,2017-06-26,0.9230767091115315,19,June,26,Monday
2017-06-26 20:00:00,0.0,2.9010982553164113,0.0,0.0,0.0,0.0,2017-06-26,0.3976393143335972,20,June,26,Monday
2017-06-26 21:00:00,0.0,2.260479787985479,0.0,0.0,0.0,0.0,2017-06-26,-0.6406184673309321,21,June,26,Monday
